125.4583333,3.908333333,600
125.4666667,3.908333333,600
125.475,3.908333333,600
125.4833333,3.908333333,600
125.4916667,3.908333333,600
125.5,3.908333333,600
125.5083333,3.908333333,600
125.5166667,3.908333333,600
125.525,3.908333333,600
125.5333333,3.908333333,600
125.5416667,3.908333333,600
125.55,3.908333333,600
125.5583333,3.908333333,600
125.5666667,3.908333333,600
125.575,3.908333333,600
125.5833333,3.908333333,600
125.5916667,3.908333333,600
125.6,3.908333333,600
125.6083333,3.908333333,600
125.6166667,3.908333333,600
125.625,3.908333333,600
125.6333333,3.908333333,600
125.6416667,3.908333333,600
125.65,3.908333333,600
125.6583333,3.908333333,600
125.6666667,3.908333333,600
125.675,3.908333333,600
125.6833333,3.908333333,600
125.6916667,3.908333333,600
125.7,3.908333333,600
125.7083333,3.908333333,600
125.7166667,3.908333333,600
125.725,3.908333333,600
125.7333333,3.908333333,600
125.7416667,3.908333333,600
125.75,3.908333333,600
125.7583333,3.908333333,600
125.7666667,3.908333333,600
125.775,3.908333333,600
125.7833333,3.908333333,600
125.7916667,3.908333333,600
125.8,3.908333333,600
125.8083333,3.908333333,600
125.8166667,3.908333333,600
125.825,3.908333333,600
125.8333333,3.908333333,600
125.8416667,3.908333333,600
125.85,3.908333333,600
125.8583333,3.908333333,600
125.8666667,3.908333333,600
125.875,3.908333333,600
125.8833333,3.908333333,600
125.8916667,3.908333333,600
125.9,3.908333333,600
125.9083333,3.908333333,600
125.9166667,3.908333333,600
125.925,3.908333333,600
125.9333333,3.908333333,600
125.9416667,3.908333333,600
125.95,3.908333333,600
125.9583333,3.908333333,600
125.9666667,3.908333333,600
125.975,3.908333333,600
125.9833333,3.908333333,600
125.9916667,3.908333333,600
126,3.908333333,600
126.0083333,3.908333333,600
126.0166667,3.908333333,600
126.025,3.908333333,600
126.0333333,3.908333333,600
126.0416667,3.908333333,600
126.05,3.908333333,600
126.0583333,3.908333333,600
126.0666667,3.908333333,600
126.075,3.908333333,600
126.0833333,3.908333333,600
126.0916667,3.908333333,600
126.1,3.908333333,600
126.1083333,3.908333333,600
126.1166667,3.908333333,600
126.125,3.908333333,600
126.1333333,3.908333333,600
126.1416667,3.908333333,600
126.15,3.908333333,600
126.1583333,3.908333333,2147483647
125,3.9,2147483647
125.0083333,3.9,600
125.0166667,3.9,600
125.025,3.9,600
125.0333333,3.9,600
125.0416667,3.9,600
125.05,3.9,600
125.0583333,3.9,600
125.0666667,3.9,600
125.075,3.9,600
125.0833333,3.9,600
125.0916667,3.9,600
125.1,3.9,600
125.1083333,3.9,600
125.1166667,3.9,600
125.125,3.9,600
125.1333333,3.9,600
125.1416667,3.9,600
125.15,3.9,600
125.1583333,3.9,600
125.1666667,3.9,600
125.175,3.9,600
125.1833333,3.9,600
125.1916667,3.9,600
125.2,3.9,600
125.2083333,3.9,600
125.2166667,3.9,600
125.225,3.9,600
125.2333333,3.9,600
125.2416667,3.9,600
125.25,3.9,600
125.2583333,3.9,600
125.2666667,3.9,600
125.275,3.9,600
125.2833333,3.9,600
125.2916667,3.9,600
125.3,3.9,600
125.3083333,3.9,600
125.3166667,3.9,600
125.325,3.9,600
125.3333333,3.9,600
125.3416667,3.9,600
125.35,3.9,600
125.3583333,3.9,600
125.3666667,3.9,600
125.375,3.9,600
125.3833333,3.9,600
125.3916667,3.9,600
125.4,3.9,600
125.4083333,3.9,600
125.4166667,3.9,600
125.425,3.9,600
125.4333333,3.9,600
125.4416667,3.9,600
125.45,3.9,600
125.4583333,3.9,600
125.4666667,3.9,600
125.475,3.9,600
125.4833333,3.9,600
125.4916667,3.9,600
125.5,3.9,600
125.5083333,3.9,600
125.5166667,3.9,600
125.525,3.9,600
125.5333333,3.9,600
125.5416667,3.9,600
125.55,3.9,600
125.5583333,3.9,600
125.5666667,3.9,600
125.575,3.9,600
125.5833333,3.9,600
125.5916667,3.9,600
125.6,3.9,600
125.6083333,3.9,600
125.6166667,3.9,600
125.625,3.9,600
125.6333333,3.9,600
125.6416667,3.9,600
125.65,3.9,600
125.6583333,3.9,600
125.6666667,3.9,600
125.675,3.9,600
125.6833333,3.9,600
125.6916667,3.9,600
125.7,3.9,600
125.7083333,3.9,600
125.7166667,3.9,600
125.725,3.9,600
125.7333333,3.9,600
125.7416667,3.9,600
125.75,3.9,600
125.7583333,3.9,600
125.7666667,3.9,600
125.775,3.9,600
125.7833333,3.9,600
125.7916667,3.9,600
125.8,3.9,600
125.8083333,3.9,600
125.8166667,3.9,600
125.825,3.9,600
125.8333333,3.9,600
125.8416667,3.9,600
125.85,3.9,600
125.8583333,3.9,600
125.8666667,3.9,600
125.875,3.9,600
125.8833333,3.9,600
125.8916667,3.9,600
125.9,3.9,600
125.9083333,3.9,600
125.9166667,3.9,600
125.925,3.9,600
125.9333333,3.9,600
125.9416667,3.9,600
125.95,3.9,600
125.9583333,3.9,600
125.9666667,3.9,600
125.975,3.9,600
125.9833333,3.9,600
125.9916667,3.9,600
126,3.9,600
126.0083333,3.9,600
126.0166667,3.9,600
126.025,3.9,600
126.0333333,3.9,600
126.0416667,3.9,600
126.05,3.9,600
126.0583333,3.9,600
126.0666667,3.9,600
126.075,3.9,600
126.0833333,3.9,600
126.0916667,3.9,600
126.1,3.9,600
126.1083333,3.9,600
126.1166667,3.9,600
126.125,3.9,600
126.1333333,3.9,600
126.1416667,3.9,600
126.15,3.9,600
126.1583333,3.9,2147483647
125,3.891666667,2147483647
125.0083333,3.891666667,600
125.0166667,3.891666667,600
125.025,3.891666667,600
125.0333333,3.891666667,600
125.0416667,3.891666667,600
125.05,3.891666667,600
125.0583333,3.891666667,600
125.0666667,3.891666667,600
125.075,3.891666667,600
125.0833333,3.891666667,600
125.0916667,3.891666667,600
125.1,3.891666667,600
125.1083333,3.891666667,600
125.1166667,3.891666667,600
125.125,3.891666667,600
125.1333333,3.891666667,600
125.1416667,3.891666667,600
125.15,3.891666667,600
125.1583333,3.891666667,600
125.1666667,3.891666667,600
125.175,3.891666667,600
125.1833333,3.891666667,600
125.1916667,3.891666667,600
125.2,3.891666667,600
125.2083333,3.891666667,600
125.2166667,3.891666667,600
125.225,3.891666667,600
125.2333333,3.891666667,600
125.2416667,3.891666667,600
125.25,3.891666667,600
125.2583333,3.891666667,600
125.2666667,3.891666667,600
125.275,3.891666667,600
125.2833333,3.891666667,600
125.2916667,3.891666667,600
125.3,3.891666667,600
125.3083333,3.891666667,600
125.3166667,3.891666667,600
125.325,3.891666667,600
125.3333333,3.891666667,600
125.3416667,3.891666667,600
125.35,3.891666667,600
125.3583333,3.891666667,600
125.3666667,3.891666667,600
125.375,3.891666667,600
125.3833333,3.891666667,600
125.3916667,3.891666667,600
125.4,3.891666667,600
125.4083333,3.891666667,600
125.4166667,3.891666667,600
125.425,3.891666667,600
125.4333333,3.891666667,600
125.4416667,3.891666667,600
125.45,3.891666667,600
125.4583333,3.891666667,600
125.4666667,3.891666667,600
125.475,3.891666667,600
125.4833333,3.891666667,600
125.4916667,3.891666667,600
125.5,3.891666667,600
125.5083333,3.891666667,600
125.5166667,3.891666667,600
125.525,3.891666667,600
125.5333333,3.891666667,600
125.5416667,3.891666667,600
125.55,3.891666667,600
125.5583333,3.891666667,600
125.5666667,3.891666667,600
125.575,3.891666667,600
125.5833333,3.891666667,600
125.5916667,3.891666667,600
125.6,3.891666667,600
125.6083333,3.891666667,600
125.6166667,3.891666667,600
125.625,3.891666667,600
125.6333333,3.891666667,600
125.6416667,3.891666667,600
125.65,3.891666667,600
125.6583333,3.891666667,600
125.6666667,3.891666667,600
125.675,3.891666667,600
125.6833333,3.891666667,600
125.6916667,3.891666667,600
125.7,3.891666667,600
125.7083333,3.891666667,600
125.7166667,3.891666667,600
125.725,3.891666667,600
125.7333333,3.891666667,600
125.7416667,3.891666667,600
125.75,3.891666667,600
125.7583333,3.891666667,600
125.7666667,3.891666667,600
125.775,3.891666667,600
125.7833333,3.891666667,600
125.7916667,3.891666667,600
125.8,3.891666667,600
125.8083333,3.891666667,600
125.8166667,3.891666667,600
125.825,3.891666667,600
125.8333333,3.891666667,600
125.8416667,3.891666667,600
125.85,3.891666667,600
125.8583333,3.891666667,600
125.8666667,3.891666667,600
125.875,3.891666667,600
125.8833333,3.891666667,600
125.8916667,3.891666667,600
125.9,3.891666667,600
125.9083333,3.891666667,600
125.9166667,3.891666667,600
125.925,3.891666667,600
125.9333333,3.891666667,600
125.9416667,3.891666667,600
125.95,3.891666667,600
125.9583333,3.891666667,600
125.9666667,3.891666667,600
125.975,3.891666667,600
125.9833333,3.891666667,600
125.9916667,3.891666667,600
126,3.891666667,600
126.0083333,3.891666667,600
126.0166667,3.891666667,600
126.025,3.891666667,600
126.0333333,3.891666667,600
126.0416667,3.891666667,600
126.05,3.891666667,600
126.0583333,3.891666667,600
126.0666667,3.891666667,600
126.075,3.891666667,600
126.0833333,3.891666667,600
126.0916667,3.891666667,600
126.1,3.891666667,600
126.1083333,3.891666667,600
126.1166667,3.891666667,600
126.125,3.891666667,600
126.1333333,3.891666667,600
126.1416667,3.891666667,600
126.15,3.891666667,600
126.1583333,3.891666667,2147483647
125,3.883333333,2147483647
125.0083333,3.883333333,600
125.0166667,3.883333333,600
125.025,3.883333333,600
125.0333333,3.883333333,600
125.0416667,3.883333333,600
125.05,3.883333333,600
125.0583333,3.883333333,600
125.0666667,3.883333333,600
125.075,3.883333333,600
125.0833333,3.883333333,600
125.0916667,3.883333333,600
125.1,3.883333333,600
125.1083333,3.883333333,600
125.1166667,3.883333333,600
125.125,3.883333333,600
125.1333333,3.883333333,600
125.1416667,3.883333333,600
125.15,3.883333333,600
125.1583333,3.883333333,600
125.1666667,3.883333333,600
125.175,3.883333333,600
125.1833333,3.883333333,600
125.1916667,3.883333333,600
125.2,3.883333333,600
125.2083333,3.883333333,600
125.2166667,3.883333333,600
125.225,3.883333333,600
125.2333333,3.883333333,600
125.2416667,3.883333333,600
125.25,3.883333333,600
125.2583333,3.883333333,600
125.2666667,3.883333333,600
125.275,3.883333333,600
125.2833333,3.883333333,600
125.2916667,3.883333333,600
125.3,3.883333333,600
125.3083333,3.883333333,600
125.3166667,3.883333333,600
125.325,3.883333333,600
125.3333333,3.883333333,600
125.3416667,3.883333333,600
125.35,3.883333333,600
125.3583333,3.883333333,600
125.3666667,3.883333333,600
125.375,3.883333333,600
125.3833333,3.883333333,600
125.3916667,3.883333333,600
125.4,3.883333333,600
125.4083333,3.883333333,600
125.4166667,3.883333333,600
125.425,3.883333333,600
125.4333333,3.883333333,600
125.4416667,3.883333333,600
125.45,3.883333333,600
125.4583333,3.883333333,600
125.4666667,3.883333333,600
125.475,3.883333333,600
125.4833333,3.883333333,600
125.4916667,3.883333333,600
125.5,3.883333333,600
125.5083333,3.883333333,600
125.5166667,3.883333333,600
125.525,3.883333333,600
125.5333333,3.883333333,600
125.5416667,3.883333333,600
125.55,3.883333333,600
125.5583333,3.883333333,600
125.5666667,3.883333333,600
125.575,3.883333333,600
125.5833333,3.883333333,600
125.5916667,3.883333333,600
125.6,3.883333333,600
125.6083333,3.883333333,600
125.6166667,3.883333333,600
125.625,3.883333333,600
125.6333333,3.883333333,600
125.6416667,3.883333333,600
125.65,3.883333333,600
125.6583333,3.883333333,600
125.6666667,3.883333333,600
125.675,3.883333333,600
125.6833333,3.883333333,600
125.6916667,3.883333333,600
125.7,3.883333333,600
125.7083333,3.883333333,600
125.7166667,3.883333333,600
125.725,3.883333333,600
125.7333333,3.883333333,600
125.7416667,3.883333333,600
125.75,3.883333333,600
125.7583333,3.883333333,600
125.7666667,3.883333333,600
125.775,3.883333333,600
125.7833333,3.883333333,600
125.7916667,3.883333333,600
125.8,3.883333333,600
125.8083333,3.883333333,600
125.8166667,3.883333333,600
125.825,3.883333333,600
125.8333333,3.883333333,600
125.8416667,3.883333333,600
125.85,3.883333333,600
125.8583333,3.883333333,600
125.8666667,3.883333333,600
125.875,3.883333333,600
125.8833333,3.883333333,600
125.8916667,3.883333333,600
125.9,3.883333333,600
125.9083333,3.883333333,600
125.9166667,3.883333333,600
125.925,3.883333333,600
125.9333333,3.883333333,600
125.9416667,3.883333333,600
125.95,3.883333333,600
125.9583333,3.883333333,600
125.9666667,3.883333333,600
125.975,3.883333333,600
125.9833333,3.883333333,600
125.9916667,3.883333333,600
126,3.883333333,600
126.0083333,3.883333333,600
126.0166667,3.883333333,600
126.025,3.883333333,600
126.0333333,3.883333333,600
126.0416667,3.883333333,600
126.05,3.883333333,600
126.0583333,3.883333333,600
126.0666667,3.883333333,600
126.075,3.883333333,600
126.0833333,3.883333333,600
126.0916667,3.883333333,600
126.1,3.883333333,600
126.1083333,3.883333333,600
126.1166667,3.883333333,600
126.125,3.883333333,600
126.1333333,3.883333333,600
126.1416667,3.883333333,600
126.15,3.883333333,600
126.1583333,3.883333333,2147483647
125,3.875,2147483647
125.0083333,3.875,600
125.0166667,3.875,600
125.025,3.875,600
125.0333333,3.875,600
125.0416667,3.875,600
125.05,3.875,600
125.0583333,3.875,600
125.0666667,3.875,600
125.075,3.875,600
125.0833333,3.875,600
125.0916667,3.875,600
125.1,3.875,600
125.1083333,3.875,600
125.1166667,3.875,600
125.125,3.875,600
125.1333333,3.875,600
125.1416667,3.875,600
125.15,3.875,600
125.1583333,3.875,600
125.1666667,3.875,600
125.175,3.875,600
125.1833333,3.875,600
125.1916667,3.875,600
125.2,3.875,600
125.2083333,3.875,600
125.2166667,3.875,600
125.225,3.875,600
125.2333333,3.875,600
125.2416667,3.875,600
125.25,3.875,600
125.2583333,3.875,600
125.2666667,3.875,600
125.275,3.875,600
125.2833333,3.875,600
125.2916667,3.875,600
125.3,3.875,600
125.3083333,3.875,600
125.3166667,3.875,600
125.325,3.875,600
125.3333333,3.875,600
125.3416667,3.875,600
125.35,3.875,600
125.3583333,3.875,600
125.3666667,3.875,600
125.375,3.875,600
125.3833333,3.875,600
125.3916667,3.875,600
125.4,3.875,600
125.4083333,3.875,600
125.4166667,3.875,600
125.425,3.875,600
125.4333333,3.875,600
125.4416667,3.875,600
125.45,3.875,600
125.4583333,3.875,600
125.4666667,3.875,600
125.475,3.875,600
125.4833333,3.875,600
125.4916667,3.875,600
125.5,3.875,600
125.5083333,3.875,600
125.5166667,3.875,600
125.525,3.875,600
125.5333333,3.875,600
125.5416667,3.875,600
125.55,3.875,600
125.5583333,3.875,600
125.5666667,3.875,600
125.575,3.875,600
125.5833333,3.875,600
125.5916667,3.875,600
125.6,3.875,600
125.6083333,3.875,600
125.6166667,3.875,600
125.625,3.875,600
125.6333333,3.875,600
125.6416667,3.875,600
125.65,3.875,600
125.6583333,3.875,600
125.6666667,3.875,600
125.675,3.875,600
125.6833333,3.875,600
125.6916667,3.875,600
125.7,3.875,600
125.7083333,3.875,600
125.7166667,3.875,600
125.725,3.875,600
125.7333333,3.875,600
125.7416667,3.875,600
125.75,3.875,600
125.7583333,3.875,600
125.7666667,3.875,600
125.775,3.875,600
125.7833333,3.875,600
125.7916667,3.875,600
125.8,3.875,600
125.8083333,3.875,600
125.8166667,3.875,600
125.825,3.875,600
125.8333333,3.875,600
125.8416667,3.875,600
125.85,3.875,600
125.8583333,3.875,600
125.8666667,3.875,600
125.875,3.875,600
125.8833333,3.875,600
125.8916667,3.875,600
125.9,3.875,600
125.9083333,3.875,600
125.9166667,3.875,600
125.925,3.875,600
125.9333333,3.875,600
125.9416667,3.875,600
125.95,3.875,600
125.9583333,3.875,600
125.9666667,3.875,600
125.975,3.875,600
125.9833333,3.875,600
125.9916667,3.875,600
126,3.875,600
126.0083333,3.875,600
126.0166667,3.875,600
126.025,3.875,600
126.0333333,3.875,600
126.0416667,3.875,600
126.05,3.875,600
126.0583333,3.875,600
126.0666667,3.875,600
126.075,3.875,600
126.0833333,3.875,600
126.0916667,3.875,600
126.1,3.875,600
126.1083333,3.875,600
126.1166667,3.875,600
126.125,3.875,600
126.1333333,3.875,600
126.1416667,3.875,600
126.15,3.875,600
126.1583333,3.875,2147483647
125,3.866666667,2147483647
125.0083333,3.866666667,600
125.0166667,3.866666667,600
125.025,3.866666667,600
125.0333333,3.866666667,600
125.0416667,3.866666667,600
125.05,3.866666667,600
125.0583333,3.866666667,600
125.0666667,3.866666667,600
125.075,3.866666667,600
125.0833333,3.866666667,600
125.0916667,3.866666667,600
125.1,3.866666667,600
125.1083333,3.866666667,600
125.1166667,3.866666667,600
125.125,3.866666667,600
125.1333333,3.866666667,600
125.1416667,3.866666667,600
125.15,3.866666667,600
125.1583333,3.866666667,600
125.1666667,3.866666667,600
125.175,3.866666667,600
125.1833333,3.866666667,600
125.1916667,3.866666667,600
125.2,3.866666667,600
125.2083333,3.866666667,600
125.2166667,3.866666667,600
125.225,3.866666667,600
125.2333333,3.866666667,600
125.2416667,3.866666667,600
125.25,3.866666667,600
125.2583333,3.866666667,600
125.2666667,3.866666667,600
125.275,3.866666667,600
125.2833333,3.866666667,600
125.2916667,3.866666667,600
125.3,3.866666667,600
125.3083333,3.866666667,600
125.3166667,3.866666667,600
125.325,3.866666667,600
125.3333333,3.866666667,600
125.3416667,3.866666667,600
125.35,3.866666667,600
125.3583333,3.866666667,600
125.3666667,3.866666667,600
125.375,3.866666667,600
125.3833333,3.866666667,600
125.3916667,3.866666667,600
125.4,3.866666667,600
125.4083333,3.866666667,600
125.4166667,3.866666667,600
125.425,3.866666667,600
125.4333333,3.866666667,600
125.4416667,3.866666667,600
125.45,3.866666667,600
125.4583333,3.866666667,600
125.4666667,3.866666667,600
125.475,3.866666667,600
125.4833333,3.866666667,600
125.4916667,3.866666667,600
125.5,3.866666667,600
125.5083333,3.866666667,600
125.5166667,3.866666667,600
125.525,3.866666667,600
125.5333333,3.866666667,600
125.5416667,3.866666667,600
125.55,3.866666667,600
125.5583333,3.866666667,600
125.5666667,3.866666667,600
125.575,3.866666667,600
125.5833333,3.866666667,600
125.5916667,3.866666667,600
125.6,3.866666667,600
125.6083333,3.866666667,600
125.6166667,3.866666667,600
125.625,3.866666667,600
125.6333333,3.866666667,600
125.6416667,3.866666667,600
125.65,3.866666667,600
125.6583333,3.866666667,600
125.6666667,3.866666667,600
125.675,3.866666667,600
125.6833333,3.866666667,600
125.6916667,3.866666667,600
125.7,3.866666667,600
125.7083333,3.866666667,600
125.7166667,3.866666667,600
125.725,3.866666667,600
125.7333333,3.866666667,600
125.7416667,3.866666667,600
125.75,3.866666667,600
125.7583333,3.866666667,600
125.7666667,3.866666667,600
125.775,3.866666667,600
125.7833333,3.866666667,600
125.7916667,3.866666667,600
125.8,3.866666667,600
125.8083333,3.866666667,600
125.8166667,3.866666667,600
125.825,3.866666667,600
125.8333333,3.866666667,600
125.8416667,3.866666667,600
125.85,3.866666667,600
125.8583333,3.866666667,600
125.8666667,3.866666667,600
125.875,3.866666667,600
125.8833333,3.866666667,600
125.8916667,3.866666667,600
125.9,3.866666667,600
125.9083333,3.866666667,600
125.9166667,3.866666667,600
125.925,3.866666667,600
125.9333333,3.866666667,600
125.9416667,3.866666667,600
125.95,3.866666667,600
125.9583333,3.866666667,600
125.9666667,3.866666667,600
125.975,3.866666667,600
125.9833333,3.866666667,600
125.9916667,3.866666667,600
126,3.866666667,600
126.0083333,3.866666667,600
126.0166667,3.866666667,600
126.025,3.866666667,600
126.0333333,3.866666667,600
126.0416667,3.866666667,600
126.05,3.866666667,600
126.0583333,3.866666667,600
126.0666667,3.866666667,600
126.075,3.866666667,600
126.0833333,3.866666667,600
126.0916667,3.866666667,600
126.1,3.866666667,600
126.1083333,3.866666667,600
126.1166667,3.866666667,600
126.125,3.866666667,600
126.1333333,3.866666667,600
126.1416667,3.866666667,600
126.15,3.866666667,600
126.1583333,3.866666667,2147483647
125,3.858333333,2147483647
125.0083333,3.858333333,600
125.0166667,3.858333333,600
125.025,3.858333333,600
125.0333333,3.858333333,600
125.0416667,3.858333333,600
125.05,3.858333333,600
125.0583333,3.858333333,600
125.0666667,3.858333333,600
125.075,3.858333333,600
125.0833333,3.858333333,600
125.0916667,3.858333333,600
125.1,3.858333333,600
125.1083333,3.858333333,600
125.1166667,3.858333333,600
125.125,3.858333333,600
125.1333333,3.858333333,600
125.1416667,3.858333333,600
125.15,3.858333333,600
125.1583333,3.858333333,600
125.1666667,3.858333333,600
125.175,3.858333333,600
125.1833333,3.858333333,600
125.1916667,3.858333333,600
125.2,3.858333333,600
125.2083333,3.858333333,600
125.2166667,3.858333333,600
125.225,3.858333333,600
125.2333333,3.858333333,600
125.2416667,3.858333333,600
125.25,3.858333333,600
125.2583333,3.858333333,600
125.2666667,3.858333333,600
125.275,3.858333333,600
125.2833333,3.858333333,600
125.2916667,3.858333333,600
125.3,3.858333333,600
125.3083333,3.858333333,600
125.3166667,3.858333333,600
125.325,3.858333333,600
125.3333333,3.858333333,600
125.3416667,3.858333333,600
125.35,3.858333333,600
125.3583333,3.858333333,600
125.3666667,3.858333333,600
125.375,3.858333333,600
125.3833333,3.858333333,600
125.3916667,3.858333333,600
125.4,3.858333333,600
125.4083333,3.858333333,600
125.4166667,3.858333333,600
125.425,3.858333333,600
125.4333333,3.858333333,600
125.4416667,3.858333333,600
125.45,3.858333333,600
125.4583333,3.858333333,600
125.4666667,3.858333333,600
125.475,3.858333333,600
125.4833333,3.858333333,600
125.4916667,3.858333333,600
125.5,3.858333333,600
125.5083333,3.858333333,600
125.5166667,3.858333333,600
125.525,3.858333333,600
125.5333333,3.858333333,600
125.5416667,3.858333333,600
125.55,3.858333333,600
125.5583333,3.858333333,600
125.5666667,3.858333333,600
125.575,3.858333333,600
125.5833333,3.858333333,600
125.5916667,3.858333333,600
125.6,3.858333333,600
125.6083333,3.858333333,600
125.6166667,3.858333333,600
125.625,3.858333333,600
125.6333333,3.858333333,600
125.6416667,3.858333333,600
125.65,3.858333333,600
125.6583333,3.858333333,600
125.6666667,3.858333333,600
125.675,3.858333333,600
125.6833333,3.858333333,600
125.6916667,3.858333333,600
125.7,3.858333333,600
125.7083333,3.858333333,600
125.7166667,3.858333333,600
125.725,3.858333333,600
125.7333333,3.858333333,600
125.7416667,3.858333333,600
125.75,3.858333333,600
125.7583333,3.858333333,600
125.7666667,3.858333333,600
125.775,3.858333333,600
125.7833333,3.858333333,600
125.7916667,3.858333333,600
125.8,3.858333333,600
125.8083333,3.858333333,600
125.8166667,3.858333333,600
125.825,3.858333333,600
125.8333333,3.858333333,600
125.8416667,3.858333333,600
125.85,3.858333333,600
125.8583333,3.858333333,600
125.8666667,3.858333333,600
125.875,3.858333333,600
125.8833333,3.858333333,600
125.8916667,3.858333333,600
125.9,3.858333333,600
125.9083333,3.858333333,600
125.9166667,3.858333333,600
125.925,3.858333333,600
125.9333333,3.858333333,600
125.9416667,3.858333333,600
125.95,3.858333333,600
125.9583333,3.858333333,600
125.9666667,3.858333333,600
125.975,3.858333333,600
125.9833333,3.858333333,600
125.9916667,3.858333333,600
126,3.858333333,600
126.0083333,3.858333333,600
126.0166667,3.858333333,600
126.025,3.858333333,600
126.0333333,3.858333333,600
126.0416667,3.858333333,600
126.05,3.858333333,600
126.0583333,3.858333333,600
126.0666667,3.858333333,600
126.075,3.858333333,600
126.0833333,3.858333333,600
126.0916667,3.858333333,600
126.1,3.858333333,600
126.1083333,3.858333333,600
126.1166667,3.858333333,600
126.125,3.858333333,600
126.1333333,3.858333333,600
126.1416667,3.858333333,600
126.15,3.858333333,600
126.1583333,3.858333333,2147483647
125,3.85,2147483647
125.0083333,3.85,600
125.0166667,3.85,600
125.025,3.85,600
125.0333333,3.85,600
125.0416667,3.85,600
125.05,3.85,600
125.0583333,3.85,600
125.0666667,3.85,600
125.075,3.85,600
125.0833333,3.85,600
125.0916667,3.85,600
125.1,3.85,600
125.1083333,3.85,600
125.1166667,3.85,600
125.125,3.85,600
125.1333333,3.85,600
125.1416667,3.85,600
125.15,3.85,600
125.1583333,3.85,600
125.1666667,3.85,600
125.175,3.85,600
125.1833333,3.85,600
125.1916667,3.85,600
125.2,3.85,600
125.2083333,3.85,600
125.2166667,3.85,600
125.225,3.85,600
125.2333333,3.85,600
125.2416667,3.85,600
125.25,3.85,600
125.2583333,3.85,600
125.2666667,3.85,600
125.275,3.85,600
125.2833333,3.85,600
125.2916667,3.85,600
125.3,3.85,600
125.3083333,3.85,600
125.3166667,3.85,600
125.325,3.85,600
125.3333333,3.85,600
125.3416667,3.85,600
125.35,3.85,600
125.3583333,3.85,600
125.3666667,3.85,600
125.375,3.85,600
125.3833333,3.85,600
125.3916667,3.85,600
125.4,3.85,600
125.4083333,3.85,600
125.4166667,3.85,600
125.425,3.85,600
125.4333333,3.85,600
125.4416667,3.85,600
125.45,3.85,600
125.4583333,3.85,600
125.4666667,3.85,600
125.475,3.85,600
125.4833333,3.85,600
125.4916667,3.85,600
125.5,3.85,600
125.5083333,3.85,600
125.5166667,3.85,600
125.525,3.85,600
125.5333333,3.85,600
125.5416667,3.85,600
125.55,3.85,600
125.5583333,3.85,600
125.5666667,3.85,600
125.575,3.85,600
125.5833333,3.85,600
125.5916667,3.85,600
125.6,3.85,600
125.6083333,3.85,600
125.6166667,3.85,600
125.625,3.85,600
125.6333333,3.85,600
125.6416667,3.85,600
125.65,3.85,600
125.6583333,3.85,600
125.6666667,3.85,600
125.675,3.85,600
125.6833333,3.85,600
125.6916667,3.85,600
125.7,3.85,600
125.7083333,3.85,600
125.7166667,3.85,600
125.725,3.85,600
125.7333333,3.85,600
125.7416667,3.85,600
125.75,3.85,600
125.7583333,3.85,600
125.7666667,3.85,600
125.775,3.85,600
125.7833333,3.85,600
125.7916667,3.85,600
125.8,3.85,600
125.8083333,3.85,600
125.8166667,3.85,600
125.825,3.85,600
125.8333333,3.85,600
125.8416667,3.85,600
125.85,3.85,600
125.8583333,3.85,600
125.8666667,3.85,600
125.875,3.85,600
125.8833333,3.85,600
125.8916667,3.85,600
125.9,3.85,600
125.9083333,3.85,600
125.9166667,3.85,600
125.925,3.85,600
125.9333333,3.85,600
125.9416667,3.85,600
125.95,3.85,600
125.9583333,3.85,600
125.9666667,3.85,600
125.975,3.85,600
125.9833333,3.85,600
125.9916667,3.85,600
126,3.85,600
126.0083333,3.85,600
126.0166667,3.85,600
126.025,3.85,600
126.0333333,3.85,600
126.0416667,3.85,600
126.05,3.85,600
126.0583333,3.85,600
126.0666667,3.85,600
126.075,3.85,600
126.0833333,3.85,600
126.0916667,3.85,600
126.1,3.85,600
126.1083333,3.85,600
126.1166667,3.85,600
126.125,3.85,600
126.1333333,3.85,600
126.1416667,3.85,600
126.15,3.85,600
126.1583333,3.85,2147483647
125,3.841666667,2147483647
125.0083333,3.841666667,600
125.0166667,3.841666667,600
125.025,3.841666667,600
125.0333333,3.841666667,600
125.0416667,3.841666667,600
125.05,3.841666667,600
125.0583333,3.841666667,600
125.0666667,3.841666667,600
125.075,3.841666667,600
125.0833333,3.841666667,600
125.0916667,3.841666667,600
125.1,3.841666667,600
125.1083333,3.841666667,600
125.1166667,3.841666667,600
125.125,3.841666667,600
125.1333333,3.841666667,600
125.1416667,3.841666667,600
125.15,3.841666667,600
125.1583333,3.841666667,600
125.1666667,3.841666667,600
125.175,3.841666667,600
125.1833333,3.841666667,600
125.1916667,3.841666667,600
125.2,3.841666667,600
125.2083333,3.841666667,600
125.2166667,3.841666667,600
125.225,3.841666667,600
125.2333333,3.841666667,600
125.2416667,3.841666667,600
125.25,3.841666667,600
125.2583333,3.841666667,600
125.2666667,3.841666667,600
125.275,3.841666667,600
125.2833333,3.841666667,600
125.2916667,3.841666667,600
125.3,3.841666667,600
125.3083333,3.841666667,600
125.3166667,3.841666667,600
125.325,3.841666667,600
125.3333333,3.841666667,600
125.3416667,3.841666667,600
125.35,3.841666667,600
125.3583333,3.841666667,600
125.3666667,3.841666667,600
125.375,3.841666667,600
125.3833333,3.841666667,600
